   93   19    0.000000000000000E+00    0.000000000000000E+00
   93   20    0.000000000000000E+00    0.000000000000000E+00
   93   21    0.000000000000000E+00    0.000000000000000E+00
   93   22    0.000000000000000E+00    0.000000000000000E+00
   93   23    0.000000000000000E+00    0.000000000000000E+00
   93   24    0.000000000000000E+00    0.000000000000000E+00
   93   25    0.000000000000000E+00    0.000000000000000E+00
   93   26    0.000000000000000E+00    0.000000000000000E+00
   93   27    0.000000000000000E+00    0.000000000000000E+00
   93   28    0.000000000000000E+00    0.000000000000000E+00
   93   29    0.000000000000000E+00    0.000000000000000E+00
   93   30    0.000000000000000E+00    0.000000000000000E+00
   93   31    0.000000000000000E+00    0.000000000000000E+00
   93   32    0.000000000000000E+00    0.000000000000000E+00
   93   33    0.000000000000000E+00    0.000000000000000E+00
   93   34    0.000000000000000E+00    0.000000000000000E+00
   93   35    0.000000000000000E+00    0.000000000000000E+00
   93   36    0.000000000000000E+00    0.000000000000000E+00
   93   37    0.000000000000000E+00    0.000000000000000E+00
   93   38    0.000000000000000E+00    0.000000000000000E+00
   93   39    0.000000000000000E+00    0.000000000000000E+00
   93   40    0.000000000000000E+00    0.000000000000000E+00
   93   41    0.000000000000000E+00    0.000000000000000E+00
   93   42    0.000000000000000E+00    0.000000000000000E+00
   93   43    0.000000000000000E+00    0.000000000000000E+00
   93   44    0.000000000000000E+00    0.000000000000000E+00
   93   45    0.000000000000000E+00    0.000000000000000E+00
   93   46    0.000000000000000E+00    0.000000000000000E+00
   93   47    0.000000000000000E+00    0.000000000000000E+00
   93   48    0.000000000000000E+00    0.000000000000000E+00
   93   49    0.000000000000000E+00    0.000000000000000E+00
   93   50    0.000000000000000E+00    0.000000000000000E+00
   93   51    0.000000000000000E+00    0.000000000000000E+00
   93   52    0.000000000000000E+00    0.000000000000000E+00
   93   53    0.000000000000000E+00    0.000000000000000E+00
   93   54    0.000000000000000E+00    0.000000000000000E+00
   93   55    0.000000000000000E+00    0.000000000000000E+00
   93   56    0.000000000000000E+00    0.000000000000000E+00
   93   57    0.000000000000000E+00    0.000000000000000E+00
   93   58    0.000000000000000E+00    0.000000000000000E+00
   93   59    0.000000000000000E+00    0.000000000000000E+00
   93   60    0.000000000000000E+00    0.000000000000000E+00
   93   61    0.000000000000000E+00    0.000000000000000E+00
   93   62    0.000000000000000E+00    0.000000000000000E+00
   93   63    0.000000000000000E+00    0.000000000000000E+00
   93   64    0.000000000000000E+00    0.000000000000000E+00
   93   65    0.000000000000000E+00    0.000000000000000E+00
   93   66    0.000000000000000E+00    0.000000000000000E+00
   93   67    0.000000000000000E+00    0.000000000000000E+00
   93   68    0.000000000000000E+00    0.000000000000000E+00
   93   69    0.000000000000000E+00    0.000000000000000E+00
   93   70    0.000000000000000E+00    0.000000000000000E+00
   93   71    0.000000000000000E+00    0.000000000000000E+00
   93   72    0.000000000000000E+00    0.000000000000000E+00
   93   73    0.000000000000000E+00    0.000000000000000E+00
   93   74    0.000000000000000E+00    0.000000000000000E+00
   93   75    0.000000000000000E+00    0.000000000000000E+00
   93   76    0.000000000000000E+00    0.000000000000000E+00
   93   77    0.000000000000000E+00    0.000000000000000E+00
   93   78    0.000000000000000E+00    0.000000000000000E+00
   93   79    0.000000000000000E+00    0.000000000000000E+00
   93   80    0.000000000000000E+00    0.000000000000000E+00
   93   81    0.000000000000000E+00    0.000000000000000E+00
   93   82    0.000000000000000E+00    0.000000000000000E+00
   93   83    0.000000000000000E+00    0.000000000000000E+00
   93   84    0.000000000000000E+00    0.000000000000000E+00
   93   85    0.000000000000000E+00    0.000000000000000E+00
   93   86    0.000000000000000E+00    0.000000000000000E+00
   93   87    0.000000000000000E+00    0.000000000000000E+00
   93   88    0.000000000000000E+00    0.000000000000000E+00
   93   89    0.000000000000000E+00    0.000000000000000E+00
   93   90    0.000000000000000E+00    0.000000000000000E+00
   93   91    0.000000000000000E+00    0.000000000000000E+00
   93   92    0.000000000000000E+00    0.000000000000000E+00
   93   93    0.000000000000000E+00    0.000000000000000E+00
   94    0    3.763976277438383E-08    0.000000000000000E+00
   94    1    0.000000000000000E+00    0.000000000000000E+00
   94    2    0.000000000000000E+00    0.000000000000000E+00
   94    3    0.000000000000000E+00    0.000000000000000E+00
   94    4   -5.133545777214316E-08    0.000000000000000E+00
   94    5    0.000000000000000E+00    0.000000000000000E+00
   94    6    0.000000000000000E+00    0.000000000000000E+00
   94    7    0.000000000000000E+00    0.000000000000000E+00
   94    8    4.490786973846899E-08    0.000000000000000E+00
   94    9    0.000000000000000E+00    0.000000000000000E+00
   94   10    0.000000000000000E+00    0.000000000000000E+00
   94   11    0.000000000000000E+00    0.000000000000000E+00
   94   12   -3.194838458308367E-08    0.000000000000000E+00
   94   13    0.000000000000000E+00    0.000000000000000E+00
   94   14    0.000000000000000E+00    0.000000000000000E+00
   94   15    0.000000000000000E+00    0.000000000000000E+00
   94   16    1.012065305908978E-08    0.000000000000000E+00
   94   17    0.000000000000000E+00    0.000000000000000E+00
   94   18    0.000000000000000E+00    0.000000000000000E+00
   94   19    0.000000000000000E+00    0.000000000000000E+00
   94   20    2.103317496974890E-08    0.000000000000000E+00
   94   21    0.000000000000000E+00    0.000000000000000E+00
   94   22    0.000000000000000E+00    0.000000000000000E+00
   94   23    0.000000000000000E+00    0.000000000000000E+00
   94   24   -5.622285727462982E-08    0.000000000000000E+00
   94   25    0.000000000000000E+00    0.000000000000000E+00
   94   26    0.000000000000000E+00    0.000000000000000E+00
   94   27    0.000000000000000E+00    0.000000000000000E+00
   94   28    8.035044003654423E-08    0.000000000000000E+00
   94   29    0.000000000000000E+00    0.000000000000000E+00
   94   30    0.000000000000000E+00    0.000000000000000E+00
   94   31    0.000000000000000E+00    0.000000000000000E+00
   94   32   -6.994038551676425E-08    0.000000000000000E+00
   94   33    0.000000000000000E+00    0.000000000000000E+00
   94   34    0.000000000000000E+00    0.000000000000000E+00
   94   35    0.000000000000000E+00    0.000000000000000E+00
   94   36    9.738194601916852E-09    0.000000000000000E+00
   94   37    0.000000000000000E+00    0.000000000000000E+00
   94   38    0.000000000000000E+00    0.000000000000000E+00
   94   39    0.000000000000000E+00    0.000000000000000E+00
   94   40    7.367193241375919E-08    0.000000000000000E+00
   94   41    0.000000000000000E+00    0.000000000000000E+00
   94   42    0.000000000000000E+00    0.000000000000000E+00
   94   43    0.000000000000000E+00    0.000000000000000E+00
   94   44   -9.567338189964873E-08    0.000000000000000E+00
   94   45    0.000000000000000E+00    0.000000000000000E+00
   94   46    0.000000000000000E+00    0.000000000000000E+00
   94   47    0.000000000000000E+00    0.000000000000000E+00
   94   48   -8.613558099877498E-09    0.000000000000000E+00
   94   49    0.000000000000000E+00    0.000000000000000E+00
   94   50    0.000000000000000E+00    0.000000000000000E+00
   94   51    0.000000000000000E+00    0.000000000000000E+00
   94   52    1.221198485802221E-07    0.000000000000000E+00
   94   53    0.000000000000000E+00    0.000000000000000E+00
   94   54    0.000000000000000E+00    0.000000000000000E+00
   94   55    0.000000000000000E+00    0.000000000000000E+00
   94   56   -1.293861947264448E-08    0.000000000000000E+00
   94   57    0.000000000000000E+00    0.000000000000000E+00
   94   58    0.000000000000000E+00    0.000000000000000E+00
   94   59    0.000000000000000E+00    0.000000000000000E+00
   94   60   -1.479881209921399E-07    0.000000000000000E+00
   94   61    0.000000000000000E+00    0.000000000000000E+00
   94   62    0.000000000000000E+00    0.000000000000000E+00
   94   63    0.000000000000000E+00    0.000000000000000E+00
   94   64   -7.902366339201560E-08    0.000000000000000E+00
   94   65    0.000000000000000E+00    0.000000000000000E+00
   94   66    0.000000000000000E+00    0.000000000000000E+00
   94   67    0.000000000000000E+00    0.000000000000000E+00
   94   68    7.498421865903854E-08    0.000000000000000E+00
   94   69    0.000000000000000E+00    0.000000000000000E+00
   94   70    0.000000000000000E+00    0.000000000000000E+00
   94   71    0.000000000000000E+00    0.000000000000000E+00
   94   72    1.827515056123088E-07    0.000000000000000E+00
   94   73    0.000000000000000E+00    0.000000000000000E+00
   94   74    0.000000000000000E+00    0.000000000000000E+00
   94   75    0.000000000000000E+00    0.000000000000000E+00
   94   76    2.415136008035627E-07    0.000000000000000E+00
   94   77    0.000000000000000E+00    0.000000000000000E+00
   94   78    0.000000000000000E+00    0.000000000000000E+00
   94   79    0.000000000000000E+00    0.000000000000000E+00
   94   80    2.455648866749282E-07    0.000000000000000E+00
   94   81    0.000000000000000E+00    0.000000000000000E+00
   94   82    0.000000000000000E+00    0.000000000000000E+00
   94   83    0.000000000000000E+00    0.000000000000000E+00
   94   84   -2.822203612385701E-07    0.000000000000000E+00
   94   85    0.000000000000000E+00    0.000000000000000E+00
   94   86    0.000000000000000E+00    0.000000000000000E+00
   94   87    0.000000000000000E+00    0.000000000000000E+00
   94   88    3.559019510358444E-08    0.000000000000000E+00
   94   89    0.000000000000000E+00    0.000000000000000E+00
   94   90    0.000000000000000E+00    0.000000000000000E+00
   94   91    0.000000000000000E+00    0.000000000000000E+00
   94   92   -8.851679385477823E-10    0.000000000000000E+00
   94   93    0.000000000000000E+00    0.000000000000000E+00
   94   94    0.000000000000000E+00    0.000000000000000E+00
   95    0    0.000000000000000E+00    0.000000000000000E+00
   95    1    0.000000000000000E+00    0.000000000000000E+00
   95    2    0.000000000000000E+00    0.000000000000000E+00
   95    3    0.000000000000000E+00    0.000000000000000E+00
   95    4    0.000000000000000E+00    0.000000000000000E+00
   95    5    0.000000000000000E+00    0.000000000000000E+00
   95    6    0.000000000000000E+00    0.000000000000000E+00
   95    7    0.000000000000000E+00    0.000000000000000E+00
   95    8    0.000000000000000E+00    0.000000000000000E+00
   95    9    0.000000000000000E+00    0.000000000000000E+00
   95   10    0.000000000000000E+00    0.000000000000000E+00
   95   11    0.000000000000000E+00    0.000000000000000E+00
   95   12    0.000000000000000E+00    0.000000000000000E+00
   95   13    0.000000000000000E+00    0.000000000000000E+00
   95   14    0.000000000000000E+00    0.000000000000000E+00
   95   15    0.000000000000000E+00    0.000000000000000E+00
   95   16    0.000000000000000E+00    0.000000000000000E+00
   95   17    0.000000000000000E+00    0.000000000000000E+00
   95   18    0.000000000000000E+00    0.000000000000000E+00
   95   19    0.000000000000000E+00    0.000000000000000E+00
   95   20    0.000000000000000E+00    0.000000000000000E+00
   95   21    0.000000000000000E+00    0.000000000000000E+00
   95   22    0.000000000000000E+00    0.000000000000000E+00
   95   23    0.000000000000000E+00    0.000000000000000E+00
   95   24    0.000000000000000E+00    0.000000000000000E+00
   95   25    0.000000000000000E+00    0.000000000000000E+00
   95   26    0.000000000000000E+00    0.000000000000000E+00
   95   27    0.000000000000000E+00    0.000000000000000E+00
   95   28    0.000000000000000E+00    0.000000000000000E+00
   95   29    0.000000000000000E+00    0.000000000000000E+00
   95   30    0.000000000000000E+00    0.000000000000000E+00
   95   31    0.000000000000000E+00    0.000000000000000E+00
   95   32    0.000000000000000E+00    0.000000000000000E+00
   95   33    0.000000000000000E+00    0.000000000000000E+00
   95   34    0.000000000000000E+00    0.000000000000000E+00
   95   35    0.000000000000000E+00    0.000000000000000E+00
   95   36    0.000000000000000E+00    0.000000000000000E+00
   95   37    0.000000000000000E+00    0.000000000000000E+00
   95   38    0.000000000000000E+00    0.000000000000000E+00
   95   39    0.000000000000000E+00    0.000000000000000E+00
   95   40    0.000000000000000E+00    0.000000000000000E+00
   95   41    0.000000000000000E+00    0.000000000000000E+00
   95   42    0.000000000000000E+00    0.000000000000000E+00
   95   43    0.000000000000000E+00    0.000000000000000E+00
   95   44    0.000000000000000E+00    0.000000000000000E+00
   95   45    0.000000000000000E+00    0.000000000000000E+00
   95   46    0.000000000000000E+00    0.000000000000000E+00
   95   47    0.000000000000000E+00    0.000000000000000E+00
   95   48    0.000000000000000E+00    0.000000000000000E+00
   95   49    0.000000000000000E+00    0.000000000000000E+00
   95   50    0.000000000000000E+00    0.000000000000000E+00
   95   51    0.000000000000000E+00    0.000000000000000E+00
   95   52    0.000000000000000E+00    0.000000000000000E+00
   95   53    0.000000000000000E+00    0.000000000000000E+00
   95   54    0.000000000000000E+00    0.000000000000000E+00
   95   55    0.000000000000000E+00    0.000000000000000E+00
   95   56    0.000000000000000E+00    0.000000000000000E+00
   95   57    0.000000000000000E+00    0.000000000000000E+00
   95   58    0.000000000000000E+00    0.000000000000000E+00
   95   59    0.000000000000000E+00    0.000000000000000E+00
   95   60    0.000000000000000E+00    0.000000000000000E+00
   95   61    0.000000000000000E+00    0.000000000000000E+00
   95   62    0.000000000000000E+00    0.000000000000000E+00
   95   63    0.000000000000000E+00    0.000000000000000E+00
   95   64    0.000000000000000E+00    0.000000000000000E+00
   95   65    0.000000000000000E+00    0.000000000000000E+00
   95   66    0.000000000000000E+00    0.000000000000000E+00
   95   67    0.000000000000000E+00    0.000000000000000E+00
   95   68    0.000000000000000E+00    0.000000000000000E+00
   95   69    0.000000000000000E+00    0.000000000000000E+00
   95   70    0.000000000000000E+00    0.000000000000000E+00
   95   71    0.000000000000000E+00    0.000000000000000E+00
   95   72    0.000000000000000E+00    0.000000000000000E+00
   95   73    0.000000000000000E+00    0.000000000000000E+00
   95   74    0.000000000000000E+00    0.000000000000000E+00
   95   75    0.000000000000000E+00    0.000000000000000E+00
   95   76    0.000000000000000E+00    0.000000000000000E+00
   95   77    0.000000000000000E+00    0.000000000000000E+00
   95   78    0.000000000000000E+00    0.000000000000000E+00
   95   79    0.000000000000000E+00    0.000000000000000E+00
   95   80    0.000000000000000E+00    0.000000000000000E+00
   95   81    0.000000000000000E+00    0.000000000000000E+00
   95   82    0.000000000000000E+00    0.000000000000000E+00
   95   83    0.000000000000000E+00    0.000000000000000E+00
   95   84    0.000000000000000E+00    0.000000000000000E+00
   95   85    0.000000000000000E+00    0.000000000000000E+00
   95   86    0.000000000000000E+00    0.000000000000000E+00
   95   87    0.000000000000000E+00    0.000000000000000E+00
   95   88    0.000000000000000E+00    0.000000000000000E+00
   95   89    0.000000000000000E+00    0.000000000000000E+00
   95   90    0.000000000000000E+00    0.000000000000000E+00
   95   91    0.000000000000000E+00    0.000000000000000E+00
   95   92    0.000000000000000E+00    0.000000000000000E+00
   95   93    0.000000000000000E+00    0.000000000000000E+00
   95   94    0.000000000000000E+00    0.000000000000000E+00
   95   95    0.000000000000000E+00    0.000000000000000E+00
   96    0   -4.285372562783070E-08    0.000000000000000E+00
   96    1    0.000000000000000E+00    0.000000000000000E+00
   96    2    0.000000000000000E+00    0.000000000000000E+00
   96    3    0.000000000000000E+00    0.000000000000000E+00
   96    4    6.155107710100937E-08    0.000000000000000E+00
   96    5    0.000000000000000E+00    0.000000000000000E+00
   96    6    0.000000000000000E+00    0.000000000000000E+00
   96    7    0.000000000000000E+00    0.000000000000000E+00
   96    8   -6.365638998249333E-08    0.000000000000000E+00
   96    9    0.000000000000000E+00    0.000000000000000E+00
   96   10    0.000000000000000E+00    0.000000000000000E+00
   96   11    0.000000000000000E+00    0.000000000000000E+00
   96   12    6.457197891795763E-08    0.000000000000000E+00
   96   13    0.000000000000000E+00    0.000000000000000E+00
   96   14    0.000000000000000E+00    0.000000000000000E+00
   96   15    0.000000000000000E+00    0.000000000000000E+00
   96   16   -6.012233650696500E-08    0.000000000000000E+00
   96   17    0.000000000000000E+00    0.000000000000000E+00
   96   18    0.000000000000000E+00    0.000000000000000E+00
   96   19    0.000000000000000E+00    0.000000000000000E+00
   96   20    4.475466225919869E-08    0.000000000000000E+00
   96   21    0.000000000000000E+00    0.000000000000000E+00
   96   22    0.000000000000000E+00    0.000000000000000E+00
   96   23    0.000000000000000E+00    0.000000000000000E+00
   96   24   -1.396973281956752E-08    0.000000000000000E+00
   96   25    0.000000000000000E+00    0.000000000000000E+00
   96   26    0.000000000000000E+00    0.000000000000000E+00
   96   27    0.000000000000000E+00    0.000000000000000E+00
   96   28   -3.000837906219021E-08    0.000000000000000E+00
   96   29    0.000000000000000E+00    0.000000000000000E+00
   96   30    0.000000000000000E+00    0.000000000000000E+00
   96   31    0.000000000000000E+00    0.000000000000000E+00
   96   32    7.062711177902985E-08    0.000000000000000E+00
   96   33    0.000000000000000E+00    0.000000000000000E+00
   96   34    0.000000000000000E+00    0.000000000000000E+00
   96   35    0.000000000000000E+00    0.000000000000000E+00
   96   36   -7.580826664692000E-08    0.000000000000000E+00
   96   37    0.000000000000000E+00    0.000000000000000E+00
   96   38    0.000000000000000E+00    0.000000000000000E+00
   96   39    0.000000000000000E+00    0.000000000000000E+00
   96   40    1.927797390836690E-08    0.000000000000000E+00
   96   41    0.000000000000000E+00    0.000000000000000E+00
   96   42    0.000000000000000E+00    0.000000000000000E+00
   96   43    0.000000000000000E+00    0.000000000000000E+00
   96   44    7.081260043461158E-08    0.000000000000000E+00
   96   45    0.000000000000000E+00    0.000000000000000E+00
   96   46    0.000000000000000E+00    0.000000000000000E+00
   96   47    0.000000000000000E+00    0.000000000000000E+00
   96   48   -8.937579076656509E-08    0.000000000000000E+00
   96   49    0.000000000000000E+00    0.000000000000000E+00
   96   50    0.000000000000000E+00    0.000000000000000E+00
   96   51    0.000000000000000E+00    0.000000000000000E+00
   96   52   -3.035516353156210E-08    0.000000000000000E+00
   96   53    0.000000000000000E+00    0.000000000000000E+00
   96   54    0.000000000000000E+00    0.000000000000000E+00
   96   55    0.000000000000000E+00    0.000000000000000E+00
   96   56    1.173248791332296E-07    0.000000000000000E+00
   96   57    0.000000000000000E+00    0.000000000000000E+00
   96   58    0.000000000000000E+00    0.000000000000000E+00
   96   59    0.000000000000000E+00    0.000000000000000E+00
   96   60    4.590745981860967E-08    0.000000000000000E+00
   96   61    0.000000000000000E+00    0.000000000000000E+00
   96   62    0.000000000000000E+00    0.000000000000000E+00
   96   63    0.000000000000000E+00    0.000000000000000E+00
   96   64   -1.137468639661532E-07    0.000000000000000E+00
   96   65    0.000000000000000E+00    0.000000000000000E+00
   96   66    0.000000000000000E+00    0.000000000000000E+00
   96   67    0.000000000000000E+00    0.000000000000000E+00
   96   68   -1.562929257536951E-07    0.000000000000000E+00
   96   69    0.000000000000000E+00    0.000000000000000E+00
   96   70    0.000000000000000E+00    0.000000000000000E+00
   96   71    0.000000000000000E+00    0.000000000000000E+00
   96   72   -9.524033575969088E-08    0.000000000000000E+00
   96   73    0.000000000000000E+00    0.000000000000000E+00
   96   74    0.000000000000000E+00    0.000000000000000E+00
   96   75    0.000000000000000E+00    0.000000000000000E+00
   96   76   -3.753110816685825E-08    0.000000000000000E+00
   96   77    0.000000000000000E+00    0.000000000000000E+00
   96   78    0.000000000000000E+00    0.000000000000000E+00
   96   79    0.000000000000000E+00    0.000000000000000E+00
   96   80   -8.015318073368798E-08    0.000000000000000E+00
   96   81    0.000000000000000E+00    0.000000000000000E+00
   96   82    0.000000000000000E+00    0.000000000000000E+00
   96   83    0.000000000000000E+00    0.000000000000000E+00
   96   84   -3.641626866028945E-07    0.000000000000000E+00
   96   85    0.000000000000000E+00    0.000000000000000E+00
   96   86    0.000000000000000E+00    0.000000000000000E+00
   96   87    0.000000000000000E+00    0.000000000000000E+00
   96   88    1.010375608417485E-07    0.000000000000000E+00
   96   89    0.000000000000000E+00    0.000000000000000E+00
   96   90    0.000000000000000E+00    0.000000000000000E+00
   96   91    0.000000000000000E+00    0.000000000000000E+00
   96   92   -5.355788236033529E-09    0.000000000000000E+00
   96   93    0.000000000000000E+00    0.000000000000000E+00
   96   94    0.000000000000000E+00    0.000000000000000E+00
   96   95    0.000000000000000E+00    0.000000000000000E+00
   96   96    5.452266479794624E-11    0.000000000000000E+00
   97    0    0.000000000000000E+00    0.000000000000000E+00
   97    1    0.000000000000000E+00    0.000000000000000E+00
   97    2    0.000000000000000E+00    0.000000000000000E+00
   97    3    0.000000000000000E+00    0.000000000000000E+00
   97    4    0.000000000000000E+00    0.000000000000000E+00
   97    5    0.000000000000000E+00    0.000000000000000E+00
   97    6    0.000000000000000E+00    0.000000000000000E+00
   97    7    0.000000000000000E+00    0.000000000000000E+00
   97    8    0.000000000000000E+00    0.000000000000000E+00
   97    9    0.000000000000000E+00    0.000000000000000E+00
   97   10    0.000000000000000E+00    0.000000000000000E+00
   97   11    0.000000000000000E+00    0.000000000000000E+00
   97   12    0.000000000000000E+00    0.000000000000000E+00
   97   13    0.000000000000000E+00    0.000000000000000E+00
   97   14    0.000000000000000E+00    0.000000000000000E+00
   97   15    0.000000000000000E+00    0.000000000000000E+00
   97   16    0.000000000000000E+00    0.000000000000000E+00
   97   17    0.000000000000000E+00    0.000000000000000E+00
   97   18    0.000000000000000E+00    0.000000000000000E+00
   97   19    0.000000000000000E+00    0.000000000000000E+00
   97   20    0.000000000000000E+00    0.000000000000000E+00
   97   21    0.000000000000000E+00    0.000000000000000E+00
   97   22    0.000000000000000E+00    0.000000000000000E+00
   97   23    0.000000000000000E+00    0.000000000000000E+00
   97   24    0.000000000000000E+00    0.000000000000000E+00
   97   25    0.000000000000000E+00    0.000000000000000E+00
   97   26    0.000000000000000E+00    0.000000000000000E+00
   97   27    0.000000000000000E+00    0.000000000000000E+00
   97   28    0.000000000000000E+00    0.000000000000000E+00
   97   29    0.000000000000000E+00    0.000000000000000E+00
   97   30    0.000000000000000E+00    0.000000000000000E+00
   97   31    0.000000000000000E+00    0.000000000000000E+00
   97   32    0.000000000000000E+00    0.000000000000000E+00
   97   33    0.000000000000000E+00    0.000000000000000E+00
   97   34    0.000000000000000E+00    0.000000000000000E+00
   97   35    0.000000000000000E+00    0.000000000000000E+00
   97   36    0.000000000000000E+00    0.000000000000000E+00
   97   37    0.000000000000000E+00    0.000000000000000E+00
   97   38    0.000000000000000E+00    0.000000000000000E+00
   97   39    0.000000000000000E+00    0.000000000000000E+00
   97   40    0.000000000000000E+00    0.000000000000000E+00
   97   41    0.000000000000000E+00    0.000000000000000E+00
   97   42    0.000000000000000E+00    0.000000000000000E+00
   97   43    0.000000000000000E+00    0.000000000000000E+00
   97   44    0.000000000000000E+00    0.000000000000000E+00
   97   45    0.000000000000000E+00    0.000000000000000E+00
   97   46    0.000000000000000E+00    0.000000000000000E+00
   97   47    0.000000000000000E+00    0.000000000000000E+00
   97   48    0.000000000000000E+00    0.000000000000000E+00
   97   49    0.000000000000000E+00    0.000000000000000E+00
   97   50    0.000000000000000E+00    0.000000000000000E+00
   97   51    0.000000000000000E+00    0.000000000000000E+00
   97   52    0.000000000000000E+00    0.000000000000000E+00
   97   53    0.000000000000000E+00    0.000000000000000E+00
   97   54    0.000000000000000E+00    0.000000000000000E+00
   97   55    0.000000000000000E+00    0.000000000000000E+00
   97   56    0.000000000000000E+00    0.000000000000000E+00
   97   57    0.000000000000000E+00    0.000000000000000E+00
   97   58    0.000000000000000E+00    0.000000000000000E+00
   97   59    0.000000000000000E+00    0.000000000000000E+00
   97   60    0.000000000000000E+00    0.000000000000000E+00
   97   61    0.000000000000000E+00    0.000000000000000E+00
   97   62    0.000000000000000E+00    0.000000000000000E+00
   97   63    0.000000000000000E+00    0.000000000000000E+00
   97   64    0.000000000000000E+00    0.000000000000000E+00
   97   65    0.000000000000000E+00    0.000000000000000E+00
   97   66    0.000000000000000E+00    0.000000000000000E+00
   97   67    0.000000000000000E+00    0.000000000000000E+00
   97   68    0.000000000000000E+00    0.000000000000000E+00
   97   69    0.000000000000000E+00    0.000000000000000E+00
   97   70    0.000000000000000E+00    0.000000000000000E+00
   97   71    0.000000000000000E+00    0.000000000000000E+00
   97   72    0.000000000000000E+00    0.000000000000000E+00
   97   73    0.000000000000000E+00    0.000000000000000E+00
   97   74    0.000000000000000E+00    0.000000000000000E+00
   97   75    0.000000000000000E+00    0.000000000000000E+00
   97   76    0.000000000000000E+00    0.000000000000000E+00
   97   77    0.000000000000000E+00    0.000000000000000E+00
   97   78    0.000000000000000E+00    0.000000000000000E+00
   97   79    0.000000000000000E+00    0.000000000000000E+00
   97   80    0.000000000000000E+00    0.000000000000000E+00
   97   81    0.000000000000000E+00    0.000000000000000E+00
   97   82    0.000000000000000E+00    0.000000000000000E+00
   97   83    0.000000000000000E+00    0.000000000000000E+00
   97   84    0.000000000000000E+00    0.000000000000000E+00
   97   85    0.000000000000000E+00    0.000000000000000E+00
   97   86    0.000000000000000E+00    0.000000000000000E+00
   97   87    0.000000000000000E+00    0.000000000000000E+00
   97   88    0.000000000000000E+00    0.000000000000000E+00
   97   89    0.000000000000000E+00    0.000000000000000E+00
   97   90    0.000000000000000E+00    0.000000000000000E+00
   97   91    0.000000000000000E+00    0.000000000000000E+00
   97   92    0.000000000000000E+00    0.000000000000000E+00
   97   93    0.000000000000000E+00    0.000000000000000E+00
   97   94    0.000000000000000E+00    0.000000000000000E+00
   97   95    0.000000000000000E+00    0.000000000000000E+00
   97   96    0.000000000000000E+00    0.000000000000000E+00
   97   97    0.000000000000000E+00    0.000000000000000E+00
   98    0    1.259728221521404E-08    0.000000000000000E+00
   98    1    0.000000000000000E+00    0.000000000000000E+00
   98    2    0.000000000000000E+00    0.000000000000000E+00
   98    3    0.000000000000000E+00    0.000000000000000E+00
   98    4   -2.032018835499772E-08    0.000000000000000E+00
   98    5    0.000000000000000E+00    0.000000000000000E+00
   98    6    0.000000000000000E+00    0.000000000000000E+00
   98    7    0.000000000000000E+00    0.000000000000000E+00
   98    8    2.767867978117894E-08    0.000000000000000E+00
   98    9    0.000000000000000E+00    0.000000000000000E+00
   98   10    0.000000000000000E+00    0.000000000000000E+00
   98   11    0.000000000000000E+00    0.000000000000000E+00
   98   12   -3.911300057114554E-08    0.000000000000000E+00
   98   13    0.000000000000000E+00    0.000000000000000E+00
   98   14    0.000000000000000E+00    0.000000000000000E+00
   98   15    0.000000000000000E+00    0.000000000000000E+00
   98   16    5.233292158489675E-08    0.000000000000000E+00
   98   17    0.000000000000000E+00    0.000000000000000E+00
   98   18    0.000000000000000E+00    0.000000000000000E+00
   98   19    0.000000000000000E+00    0.000000000000000E+00
   98   20   -6.233155291718125E-08    0.000000000000000E+00
   98   21    0.000000000000000E+00    0.000000000000000E+00
   98   22    0.000000000000000E+00    0.000000000000000E+00
   98   23    0.000000000000000E+00    0.000000000000000E+00
   98   24    6.083681225136466E-08    0.000000000000000E+00
   98   25    0.000000000000000E+00    0.000000000000000E+00
   98   26    0.000000000000000E+00    0.000000000000000E+00
   98   27    0.000000000000000E+00    0.000000000000000E+00
   98   28   -3.856288302531455E-08    0.000000000000000E+00
   98   29    0.000000000000000E+00    0.000000000000000E+00
   98   30    0.000000000000000E+00    0.000000000000000E+00
   98   31    0.000000000000000E+00    0.000000000000000E+00
   98   32   -7.047198970432618E-09    0.000000000000000E+00
   98   33    0.000000000000000E+00    0.000000000000000E+00
   98   34    0.000000000000000E+00    0.000000000000000E+00
   98   35    0.000000000000000E+00    0.000000000000000E+00
   98   36    5.928510260936511E-08    0.000000000000000E+00
   98   37    0.000000000000000E+00    0.000000000000000E+00
   98   38    0.000000000000000E+00    0.000000000000000E+00
   98   39    0.000000000000000E+00    0.000000000000000E+00
   98   40   -7.689982514040963E-08    0.000000000000000E+00
   98   41    0.000000000000000E+00    0.000000000000000E+00
   98   42    0.000000000000000E+00    0.000000000000000E+00
   98   43    0.000000000000000E+00    0.000000000000000E+00
   98   44    2.176039378760739E-08    0.000000000000000E+00
   98   45    0.000000000000000E+00    0.000000000000000E+00
   98   46    0.000000000000000E+00    0.000000000000000E+00
   98   47    0.000000000000000E+00    0.000000000000000E+00
   98   48    7.287358680872555E-08    0.000000000000000E+00
   98   49    0.000000000000000E+00    0.000000000000000E+00
   98   50    0.000000000000000E+00    0.000000000000000E+00
   98   51    0.000000000000000E+00    0.000000000000000E+00
   98   52   -7.811036927921183E-08    0.000000000000000E+00
   98   53    0.000000000000000E+00    0.000000000000000E+00
   98   54    0.000000000000000E+00    0.000000000000000E+00
   98   55    0.000000000000000E+00    0.000000000000000E+00
